R(km) P M(SM) dP dM
0.00000101880337878572 22050641025641025110016.000000 -235483785007475387065158876472865209359516554951131136.000000 -395120857277168488882514799364939810989454393344.00000000000000000000 -731323357795304037957511919561610107153869616375533470595541079361523014331254332580688497906508635865990685698921531720674173975342841069568.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -305816747307844617850462344487494730731564977350508544.000000 -513133315579053135491569584769745835762936446976.00000000000000000000 -1233679506933279811408609769398214078314016475621383838889678008231402969975281642791497157613207875148948701181185223304455405190328426168320.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -397153469925495144178130711518720508696677613129695232.000000 -666388216507485878216488223281114271179092262912.00000000000000000000 -2080979004369927247851488533653103245773566303910145446470733951456738443849276633874115127598808111520571545058466504792853039314664849145856.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -515766373024463498639223684462676516449669652204748800.000000 -865410123494034226711991159322575447651522707456.00000000000000000000 -3510038019987749803306123479019884103355297141698949515663941350590359365106665472762414442010935806926003366763537777868231858422074153369600.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -669801029861303697734025940936826231126000041923182592.000000 -1123866584340519794364748002399016763659235885056.00000000000000000000 -5920243848748027629838137131744431894166935643461306389660598962616601740148954145676387286170977634184917393363315557268790986926760398946304.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -869835552500707886168558628516488832057784311591469056.000000 -1459506730721730131159967749610840477807046295552.00000000000000000000 -9985154284887500622916858720016652419768370696214274813194085293285472378494378611838221292899441974690530274606152532454128302103943712866304.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1129607028691168487022987384407856464491247675530805248.000000 -1895380174684218143186400501331036675103740919808.00000000000000000000 -16840704999385639269132609984241392147868034415224903873822524281233951365356965568846656036582250687399191396354294417078070482896419656040448.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1466954896925053798433793185936285228383187445221425152.000000 -2461419908133239106616776448334516935199524126720.00000000000000000000 -28402612591063569341760041561572485816827404301451925795464434450412141553725237482426032396014872686606942487441384729671927963195656292532224.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1905046044630263714491934397586692038938850016127614976.000000 -3196497908689949422966548956811486383441591664640.00000000000000000000 -47901659767289413615577984711254787083563906931604454738334255827786281361380230472061858909904328977037288752238173321652542088885522625724416.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -2473965761377992552049707933370130509745881802440966144.000000 -4151094617741956965275064348075715362479767814144.00000000000000000000 -80786427865030613124265738909153991345317673103844179976268074804664445289226852817803060366249020635616491802651328380868578046532432634576896.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -3212783803566584231155951270498622754291328698730676224.000000 -5390765613314448928420289021679657062979256451072.00000000000000000000 -136245710819378676574084390652458059867661531244660755968757640679812096657567675512842079410023241992610608772554921140156670540460624372039680.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -4172237454649702111083963975239712111606671593462300672.000000 -7000643546615190289749002367077668135764983021568.00000000000000000000 -229775990501889882445001323029480609933075018775539872428142766348345775903380978844338799730192386306682913974097678777982946991814125031522304.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -5418215836272845720061910866607721956938877135797354496.000000 -9091284506374382010646759455876803463604772798464.00000000000000000000 -387511354852362403455799962031223441998131866036299029704126751443476917275223746928340090900306255551701534390699226686703867976046293509210112.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -7036284750454433189908910145852103892035006893054230528.000000 -11806260301776476621748116139538697369142280847360.00000000000000000000 -653525685704719907843883432505691151556090141856709168354763636451460674472883623884861006946975789924464033665605579629188560293881255139737600.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -9137562789944573927172530179720856842590199629016465408.000000 -15332018053269539335887970216871697878146351104000.00000000000000000000 -1102147427091698736343196859225189929523887760530776473696555332337951807142752111070560080577088046438846023683608803883752604327767435854741504.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -11866352250324383081383210481834962668435377346070970368.000000 -19910684184697420761848088067458923699775054282752.00000000000000000000 -1858727812994771051427229111235275461876942480310111009544563541120374914641615418558821474960635831284709817990764482006467543539761705220308992.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -15410048885934829124366480024908382632765443607260823552.000000 -25856692112793902212933492162812538642492486057984.00000000000000000000 -3134665419374606618271741670567833444972616255409905466976619430967447549462451760176820158799785451090322381904383164976367382455096323308781568.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -20012011048098965771988506844362565229819788696578162688.000000 -33578375517082919975830871153763003317928075460608.00000000000000000000 -5286473272385407236328816940551021891658035586391944713062671231829574300128166572865349368483715478978004686778622250151929812396225559907008512.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -25988271975492269614786925959071344800163028590911291392.000000 -43606010077435890102810791706944526879489901199360.00000000000000000000 -8915392487254076213274859872890871569536580947979054893672917968584933064274361993339877975659003662397161769964486503038030231005732667333279744.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -33749242929550581621790313903569878601383595439359524864.000000 -56628229405927560197353692630679503413214676254720.00000000000000000000 -15035385537695245331198787763513591987833052471794050098223786662962780240375481970030749266530382322836104594448963797371849368326939484901867520.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -43827897607025015217819165858467848189911056728327192576.000000 -73539315985573907376338696499650668972440931008512.00000000000000000000 -25356448239604480668015930042105399550871304558526432706967672476160298773078744437565443667743020404561622802491364407743560386632255892879310848.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -56916373354328703316907352601462305704267600901884084224.000000 -95500614754242388983942520394971838913606580174848.00000000000000000000 -42762400785996093770796290012607859901661978569458736018388912259444808609149141282980809082943464768399470894498345854678271010666252344500420608.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -73913502720271779820045318916351155484105814037091057664.000000 -124020286824695830387479477373514486922326581444608.00000000000000000000 -72116657646343344336429962536080697737403023774507449614004637845140080588841596458701399925670432728747030702528919558696901783503407959917985792.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -95986539509300775480847180688279054236554511956570013696.000000 -161056880314624466714679136562566243400082197053440.00000000000000000000 -121621116857888022550469012799185192848585269562583013979482596561407949129743949325726540284275735830660564772286059253479823792670640353446985728.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -124651318284592389000206357012810877488792287994454212608.000000 -209153830866842152325117308935898437005774415724544.00000000000000000000 -205107856558406637950441771590736626148227796982613395210358134890034779821476133919480289238249589565323682246427539199049414288000187804957016064.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -161876352161432906063823902917081449176048643094419079168.000000 -271614128492523438978807259198280876671789401374720.00000000000000000000 -345903962669208244373918668632958015813775778504181780971168479136620188987862697326463502536454197499875814015443461890090168454148216566728097792.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -210218017659521855233607821559271321767789631936623804416.000000 -352727145735747552624903548389137106660260694720512.00000000000000000000 -583349360860461160546959631675063719527390109271939419291407630312650069932161400359660547978024031635951354243306657265409031784115803677538648064.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -272996110242614879453433135685899103263685556613328928768.000000 -458063204262536303523946914038406694534370830581760.00000000000000000000 -983788802944056995558062765291092715820059492783000121743130987208178751247719172719068948637770158356817772579228466837108461818536953917751689216.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -354521826573740104753506174616296582199938028712295923712.000000 -594856108818010873222239031057301802030188535480320.00000000000000000000 -1659109283150799981890515434871612962179028283206862347034502712436632538551249056280826560106445092304005393719142823340844101379101239266915647488.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -460393829844719007431046764096951384050548843426594422784.000000 -772499918529802315105620756941913903753139259965440.00000000000000000000 -2798002431374733421611950782227880544056614961255231530269547043547825090525210702240486444194182782334537950339793851089255394450579881257160671232.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -597882730047497615834306943556103421369825198093304332288.000000 -1003194070623936551807016790978459868500812940443648.00000000000000000000 -4718686921429781744422880543377693763406720569768851772326773786549895481671823976214862406201325348367329353262515686756656478312551942841826279424.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -776430382825795541250338199108094390872671780979829899264.000000 -1302781159511384733084223161507218452598174162878464.00000000000000000000 -7957822083819511228293946668839167757192359916961218508414645188345752973193366134626649952162922442100896471274403628766351114302334266801133715456.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1008298295549089588107177654370158851515056766793304506368.000000 -1691834904538403868085448994781299749601273230393344.00000000000000000000 -13420456111553141612810022201918844224943229323624909204602720747252887557480310859874388438120115687043785723061516294729339062784759109738821582848.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1309409668978423026861476878999203741508697928023465263104.000000 -2197073021046200294432360749020898251485982312366080.00000000000000000000 -22632905947736464315122743602091038369366867121648608286254299682795077381962641432814307218013283213877673036936197671594953464705341022869060059136.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1700442900543761575092845136003925488324007617855976636416.000000 -2853192021660418190974353357013410548529930073800704.00000000000000000000 -38169226126231601171522699574876497600354852031922397446887252853039892381335890605597078628235583160222692869148427112876705221977735766589994696704.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -2208251644022913660000605553481195319976276938845363109888.000000 -3705249950192332673317452856537275271836365622345728.00000000000000000000 -64370426395750206519052953852283122254568562277150650413439193525089041655121500532452633312853724772525620921862202984170405185997226896643036545024.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -2867708946210764399710384835864438681539253725855020482560.000000 -4811760679030332740262164710092685671983807585058816.00000000000000000000 -108557395012781956923758368164199092283339827265113645746074858581089556032629729624848374500435948109581388079947468991706951554738576490872984043520.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -3724102104054711618338040344650603155742788465997698301952.000000 -6248712266515900650524576825960655221150129621827584.00000000000000000000 -183076431087675736692282488062264519263634923607599705321242888941797891314127703005430028508907068643308987852416055745228256360716148242260323991552.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -4836242705680821754705785978251643827365347789197883211776.000000 -8114785329310032110201457476843519657869047540744192.00000000000000000000 -308748928997499959126317739576950791119227074612745625830793654063208746378269734407508919281915972261945623359574721348235840793311011642963908362240.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -6280505432976768214269530594531611855917045069075632357376.000000 -10538129794087171718833837747596689856680991301566464.00000000000000000000 -520689092570993986083707927309339272736579016788765334319547032009503178256281351039496940986308556401312363648140315092126247091040099946818925756416.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -8156072984783118409485808865663544263796048849680652566528.000000 -13685165412388620848672742913877610426804317020225536.00000000000000000000 -878115208898310137429488070310741986298472890464590583171846379389697710833899806089256522442540217038222575039317260056001100792008768883482932805632.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -10591747308370389443016497375456609868913259435859589988352.000000 -17772010401538250464857314919673574507383172538302464.00000000000000000000 -1480895853712758497643333422924785740062526325002554236457834342744437533652172710328882896786278186747762103049047358742113081522016447028278197223424.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -13754794890884142776657130540485549146737215613892328161280.000000 -23079323057361389344454868420141736542803012890918912.00000000000000000000 -2497454210219853771973013158872537416474116956055344911356163242932768640468199608260917348240574547863047705674588669331178297599493557535128751702016.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -17862433548630014545148490124205019849496006753134426718208.000000 -29971575565456012458404840371238377413536145561616384.00000000000000000000 -4211827258276037127973425614109646575562802454874090711930976844672598474638353342023748147984021850987440836531235125325166812073461431160706118451200.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -23196749553196454427983583902550497061056324473895044251648.000000 -38922083612728572971140715192228466774634122348331008.00000000000000000000 -7103028660814512502913927914451960104013052788032065939775161099476815144995786110633571232066359524849224527050698158244038260412216074904803123134464.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -30124069506940579070635962867600783371835701621568747601920.000000 -50545510672344274126226850858248246299460981474983936.00000000000000000000 -11978890163398889903794120044882809991347711950352208190673503826812225325388168314205426262223663227340831488245275322171189239333151507250997918433280.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -39120117303970504027921058122117639540540841729717501427712.000000 -65640079147859500893931122380106342669812338494799872.00000000000000000000 -20201778185951972132294421754928770514685949236920182341188007215080265509372293191850307365115499643465605240047743327331457172509514128559182425620480.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -50802683795317002095522677833957087977169197008305705189376.000000 -85242387167122134515611183223299659929844129808252928.00000000000000000000 -34069253169939521983865100600310503965564445751510567982676687620281905347172886170354474486644874660867607275236405055541640913112246678618084065935360.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -65974052701315027145845129197104027339685036986299051933696.000000 -110698595491681821165287389058737758954106874448838656.00000000000000000000 -57456031861626581197641046814865764381329219868385223978101454564818903750620711831486846401693593641624826192225408824270592332493981154298027382407168.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -85676096310685925256379673962881846796334944756708008787968.000000 -143756873201969447136326006395971934307363963770241024.00000000000000000000 -96896623470012234942610200310654522861449901195607027159712868202548619725724014788724880144487018317283140692031080987626401473729877526633909925707776.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -111261824585481814802384592863711256553814670716097764786176.000000 -186687450734843401302787501224152657665657351350255616.00000000000000000000 -163411139501804181362998529670146448384515617558271383502329221039869761165268427103409385069514271940295930979465643129893284471106515413937575931412480.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -144488301205416183000762305156113839076660751614192828547072.000000 -242438524745954184850852297206796546193527666051645440.00000000000000000000 -275584427530435696896179363721958680286318282305907295432150061828465301190479942681387181081268273608443509004992557661795744058262408582087210579263488.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -187637307429428079109603454019387916424172105229779381256192.000000 -314838721342710241367846072850327973376196555235655680.00000000000000000000 -464758870898320676192621068488025674326637928397449633101669657902382318124807919052115355262148941346383010656184875872712348766220979808486114507882496.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -243672040194406283626700420342859653056082610796920058150912.000000 -408860021563837471239422123060809925086373437027385344.00000000000000000000 -783791776596167509486053701565985231664976993455781806858390404168606437581822143065168340649924565619525817742910259607623499089506943503444192687816704.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -316440605471240147173600453972056093990261212403519541215232.000000 -530959205140742682745993235511498847782959019682955264.00000000000000000000 -1321824256572824934393077169891985969682055115681946701233037582744770373217082683697245862436854275781638576539096070553372698840002250609617465820315648.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -410940281496435335020644798230780564478077393699405081608192.000000 -689521260707772420038551714658584044690799141425512448.00000000000000000000 -2229188181515270531117779782569038654584354409468784539738303904061096648016626577928857816096653423458129152009570974901555584961333477781573517485015040.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -533660699782733540932122707882446764233723704801176003280896.000000 -895435213030033372878465246652514310974517922194522112.00000000000000000000 -3759410469026032993741564761988469256727920727467120664804123999301803592551379695416020831894878630938413326984281146080854857211867120670678688429244416.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -693029511378962596971905228505475305997107583471365061083136.000000 -1162841911368717699527024284304657881998458194264850432.00000000000000000000 -6340051141174250790936863456620665704397592993038260214764679414644868626184028368596567226090099016266030625278182394116764925857151180759095297603272704.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -899991143878793270972994865344448916312266554577871030976512.000000 -1510105132291633740304335174414342634466972356055138304.00000000000000000000 -10692168041440812741597658682437721388152640466445589116096514410668460755248014361042165512707906259440292017323158858796407601096265924227054097183801344.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1168758394496908776802879063418700717092169679391884190941184.000000 -1961072686040127396656995567800796145728859842426175488.00000000000000000000 -18031787895446937558387388381869624557931915254899235526751066459855857479062014819184747679594057513219543982468093775703778370228024713928426650909802496.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1517788473803419971248448649217190429514202502727088899883008.000000 -2546714131147394101545484438943472715799316799978209280.00000000000000000000 -30409676825203298487509425603612890594981349424165696755668051909934445583133775525198985006837295400390657731430725682474610673477564953395758850944008192.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1971050528538664794167220207897166915428331616742396867379200.000000 -3307247565041857020840686716858411414909207867065106432.00000000000000000000 -51284345732292663787920883757372199347858987469505504729222213019894850166944936585776025461047681384236495177533116706652816583133370798431054271405359104.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -2559671688843869266885415093677351108660130591031840210944000.000000 -4294901544970415648203839072046209847031546725873483776.00000000000000000000 -86488394213502723723431086104449171849292254140535797034474255648377580117632400411801520908063875236121178306596073105826051904949358666783641665462599680.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -3324074679871707758435349138544626375840000842059036055568384.000000 -5577501810252220383497874634296971300577093260157124608.00000000000000000000 -145858199549250272542892860951588370591113617408197528682550692413146530075027208573756817899399118376454642760492548224349408504995512916164363752524742656.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -4316753795228918966641248939209704658483681586819881049784320.000000 -7243129118937745814680343367463611637774566168715067392.00000000000000000000 -245982302817493166212176541766987041505359980583600764526654144613494955712216404937537788641953935726782186920946677357099350330385625116209665528452612096.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -5605879868298521535544173175355680395739462700379740739469312.000000 -9406168069213841732910964606211343772063448624336470016.00000000000000000000 -414836419797529518878277517949845407001944144534154689847754000234933284597505036330360475666744466761009171404735326826626880942933231689032873701770526720.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -7279981807745335281285316763280565962184794303849951477628928.000000 -12215162299804271311946573904866254638355081571373940736.00000000000000000000 -699600146915925299295292850475652708680176572123527725219497652112042843345893726580850039141666495495055179868448806961348593431149375830448983986755600384.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -9454026195030225126182733070865424948927278540013592721227776.000000 -15863015514136431624712911348635212567010479550182195200.00000000000000000000 -1179839431172317392316375993814054473637911083780634842769154346294865671244069896523000017102883747602199559547975563017806667787248617671193374841251037184.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -12277312451688368746136833556025409636731362149900404698120192.000000 -20600238869172109688751598595121280167260755206181224448.00000000000000000000 -1989738123244624006772905453051641677914056566445817801795912814357767921694908894401630673489014349086707899684187150353517172802729198115296800100059185152.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -15943725765810934120268967230774023975666118414209399715266560.000000 -26752154474582243261569979330853155718505296139774853120.00000000000000000000 -3355590340927118390223361075118438756367946667142355452407037004375828052612551715134986021036282105156559080205509533653264193463488237002787733066240491520.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -20705051882946111396049879763952673290031564765136479349374976.000000 -34741236428224620963667317427317626806614050160097886208.00000000000000000000 -5659029399179547650099420384674181634391856160614049618320671418268971244394726441414189819702616410505276157782103800654382766532839195073742963064044519424.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -26888268135841176160672804714947800485072982196800484670439424.000000 -45116123626918419075014539807182701746665095438549385216.00000000000000000000 -9543660127445785265180622370222666838141786400176905817780598524698692154893374201216998816800637461855015500971203300626792074777787994754677938434084962304.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -34917998150022496648072743712255897424201499193484237745422336.000000 -58589296766235911868441662682783204748229407159070228480.00000000000000000000 -16094888752713999122134892211139524766283048928471885720826494761486176122015596634405524640914647563122264313527807739931828436533655999954209072752281780224.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -45345672270340631411753669953784629829587049490561204922351616.000000 -76086006943950491432618937530832519119403323864788238336.00000000000000000000 -27143196687938332112890866673259196230573901884424559456586087284477407176385708609131994832176953898190138765549499577947756576643808364699449818824883306496.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -58887396259505018934112376285104068916753496688485225275064320.000000 -98807815969737860873946970009198719335520990538904895488.00000000000000000000 -45775596076459689952200104278135498558903888443034533010190788393871337591547434425172204864356769311839957770934957718496542838804916363286066727376908189696.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -76473128847887422135400442720096332294560013300024346614431744.000000 -128315111921975594338627976238139091980398457056640630784.00000000000000000000 -77198173090851938984912551908488248238194311110497879384040978727105376691593437807862682436234393686584691626943938722504180611814370401850743795226603683840.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -99310545333229475054232372025412968472402080088104403629768704.000000 -166634266590725446007387684408227199897819049824878592000.00000000000000000000 -130190722554639789550338221345782488776371914613315025901232923239252661933097015028486060151163277955117978613660753875060964840765365627134378812526169161728.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -128967972972583011962878212211280692937426520633797767338131456.000000 -216396793692644469266951878196038054089613122012557869056.00000000000000000000 -219559913928901160199191449844574385263448979069917788794482088842571275163899299269623290464936874104310280138714005739426793237699683688821042729017325649920.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -167482093637152495239305649298999161522977605801523750943850496.000000 -281020064351292658782546750099355289393712621266780815360.00000000000000000000 -370276428754187232473796433288754847318237068127621555054752401789027069306740185520838521537053084637511979693518793508777648935377882998802734216436988772352.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -217497810057437133110864222900413716059468394282427940440375296.000000 -364941990222695120148071332658509710003701100596615446528.00000000000000000000 -624452028776694888202958038152515342277318853459380518396608989687475551896471655174214919119047856417210734364935152234982902869250113027731671580588399132672.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -282449880775115866425348643419709483911395593329794869972959232.000000 -473925790797676424835955937815705725746767627244871352320.00000000000000000000 -1053106020157070610591654273888532176270069033108995377853361727653405155738551326595591023662381298841695747547748501710044771366902292176956569817121946599424.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -366798797324941631445737259545419028141614321118320900215668736.000000 -615455774344142362444860854567735386196665559855623307264.00000000000000000000 -1776008786237093389445417899000000234709823438073031941297621546855844505004545305901499174079473296694603609904177144016668864156466549652456134968708423483392.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -476337102178292199782322630992458770011525158953028877216120832.000000 -799251312185398692101179252060413170415145590550977052672.00000000000000000000 -2995146878298861295030859911762378987472511758376175793670024525285750617448874798573087180834684657593604821894876008725029096402485973185163444139087355707392.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -618587183399641756102837235810163412547781176479149667978838016.000000 -1037934302770683418375789434366295630741908409634498019328.00000000000000000000 -5051160158723139232638045336899188198119456335006908985553414717038639694831149983359924453583279453551015986130144122276042258064780956367867640602592043597824.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -803317864001018555597647611488521273856776262793961013692596224.000000 -1347895962688344861751041013718121543233118785422617477120.00000000000000000000 -8518520121311157025685741958742222767709243782423497756952800174085661022933934058441495552134250264532087557198578470776632307076537140324159882701393367138304.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1043215262037275109895589858247652868147137393077098823995621376.000000 -1750422470267789191016545337877830502918945274903322951680.00000000000000000000 -14366043201355302867404954654673896046848571283760395247810583906878137305535302185834686843069932850916054764954230348314512936504803032422510065454398356586496.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1354753991809795341756766486740476263452506515829688736774356992.000000 -2273156763751523973137328454873639748454949635106717827072.00000000000000000000 -24227588163686445272407504619987594012398891734376148901644543433597486678171685347072748419099127391215687630208579688005699389752453364212776409583933137616896.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -1759328534688359571747871313288376313162130506860568194146369536.000000 -2951996880957989885043319425011612664541976897255207075840.00000000000000000000 -40858573234265075531209236465929280138587497777064996387527347254089467339460981617113982527385593455673055868663480864840623828322787896177719837700045251018752.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -2284722474841211616320206847753119303644398606774841221293539328.000000 -3833561206224947229978318868913901527400777705572880351232.00000000000000000000 -68905868609818975450126663065117996469843569208798286524184408456753440018416876402677735825468083901918321659994297144829544526255821413703056253589448485240832.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -2967016497557795955652238300836259744341081375723768140041027584.000000 -4978389921978376123849279560767088968546589334481903026176.00000000000000000000 -116206180319869361345864042374017023316696816526419261503842812810516848973024298357442650958137976542163794127654107722631451950854005889315611435757470887182336.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -3853066179248727661190915473463416020189749813827078523864481792.000000 -6465102520082612370190354561871920761437749044367815868416.00000000000000000000 -195975707395837517328460460528552063119423802245843663573349710213617425936732123390275248486023463345460772275599561303185061276666872893428366502323376699211776.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -5003719727844615142801034822897156458808517883224141590631022592.000000 -8395796884179871432896338956509168541442560952843376787456.00000000000000000000 -330502885333473591998336005167807081281806348419485123468715555157120902320970544866740204727855958117142793151205394296311812759716983378674164824896663304798208.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -6497996647361801046070171685427440273888638043745171861669937152.000000 -10903060717357915065344155086532922993210960315606057877504.00000000000000000000 -557376006777821346073605479918124227615872751846536683174369477235645821197099737775000915953537520511350225971358175084255397395796815249535276137648574028578816.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -8438514290510319475529235957283941755488164729959084886037889024.000000 -14159076815018196748492046594696484812674830367070581948416.00000000000000000000 -939985781419513426575044861375932293410670171599509314947149172775442843131450638340459011339332279103332843458283905396008464293892252817460418460124864925663232.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -10958534960164631951401350140705340778340515284737008732435644416.000000 -18387447474672691352149293437344338959417343194858451369984.00000000000000000000 -1585237359567681067714545995810377611554952898504928201030580353885365508926957473902102014697850170069852222440579760515874589309922873650573866609296318473961472.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -14231117509417409628031701996434201322037623378980505564661940224.000000 -23878550067278002228825060167457278119045948832296646737920.00000000000000000000 -2673420742996936093987663607434460814911312819137031420684547171950225811235423579545310232742815111871295027752929186805237963204000357563802781522565811658555392.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -18481001913398481220881480528861503789844565747653712467793543168.000000 -31009478292236516246008501001995519378973014036961126514688.00000000000000000000 -4508585686521682054823945215731348858314070789966731076783440991876515747090556042556215853541865755655042958793639264965809879755399878309235279678052132487954432.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -24000042969009292219393135085759923911719118286874500863178571776.000000 -40269938553530541986495489113210974117464672396924579479552.00000000000000000000 -7603496361714084393321928180724394093763401973966733912209924776307444322060016923314028072856856241955709386118090867390328303477191429619098254291141899560419328.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -31167253010059940412903739538696849776230998309349294472754626560.000000 -52295879853971101786959375092556902750251967729483424727040.00000000000000000000 -12822902999366407919719790527316450098141942836323821163449033663633697506803653947259882308931963163459688213049012131987942719246540210153006976626679606174285824.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -40474830042905918574765188177372135637095894675562653576679391232.000000 -67913166692955110966024244529043527947615849294609919246336.00000000000000000000 -21625162097676392012578191444855700816094308268892470429736138475045634372814674157420428466246718230604441734651281597851306574537221246958516598520842676353368064.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -52561958747963744955244960324349387780267652993319651971057057792.000000 -88194294142177604787949034972080304092616759684274145198080.00000000000000000000 -36469716395256695983611858420187573706854619193545273497687163993002491544425203639970647841574973274533500619031612388761957931279979859890883761766348109413089280.00000000000000000000
0.00000101880337878572 22050641025641025110016.000000 -68258705583048533491769350872041002090181562474153961995196432384.000000 -114532039926858713993450937445470596769233940691171277799424.00000000000000000000 -61504288751360043162065576866217401252079750688669581881987689202198087954463406070498447120186930835297620458256480588008851342395358550979999028153642135477813248.00000000000000000000
