R(km) P M(SM) dP dM
0.04357290168793433865 22050641025641025110016.000000 346.527780 -12180.60433474130877584685 23858.48311868201562901959
0.04691349081734264015 22050641025641025110016.000000 432.495765 -13114.45066707147634588182 27657.01872543307399610057
0.05051019178000557691 22050641025641025110016.000000 539.791028 -14119.89188488028958090581 32060.32340673008366138674
0.05438263981647267070 22050641025641025110016.000000 673.704525 -15202.41692938777850940824 37164.68311889713368145749
0.05855197553573557312 22050641025641025110016.000000 840.839814 -16367.93556064083895762451 43081.71361234910000348464
0.06304096032680862882 22050641025641025110016.000000 1049.438687 -17622.81062028997257584706 49940.80110514187254011631
0.06787410061853062226 22050641025641025110016.000000 1309.787595 -18973.89276784553658217192 57891.93153887051448691636
0.07307778166595130243 22050641025641025110016.000000 1634.724893 -20428.55788004702480975538 67108.97028354246867820621
0.07868041159367424042 22050641025641025110016.000000 2040.273922 -21994.74731751729632378556 77793.46400790780899114907
0.08471257648252260297 22050641025641025110016.000000 2546.433163 -23681.01127852695572073571 90179.04784978905809111893
0.09120720734618266434 22050641025641025110016.000000 3178.162393 -25496.55547654735710239038 104536.55425689602270722389
0.09819975990939000532 22050641025641025110016.000000 3966.613515 -27451.29139641598885646090 121179.93521186338330153376
0.10572840816910990258 22050641025641025110016.000000 4950.666715 -29555.89040347454283619300 140473.12734131657634861767
0.11383425279540833330 22050641025641025110016.000000 6178.847733 -31821.84200107426295289770 162838.01002658024663105607
0.12256154550972296613 22050641025641025110016.000000 7711.720765 -34261.51655448995734332129 188763.63053403430967591703
0.13195793066546840366 22050641025641025110016.000000 9624.875013 -36888.23282366751664085314 218816.89788872521603479981
0.14207470534982097332 22050641025641025110016.000000 12012.652150 -39716.33067348203621804714 253654.97933147562434896827
0.15296709942664057924 22050641025641025110016.000000 14992.798501 -42761.24935844900028314441 294039.67042970581678673625
0.16469457704934969966 22050641025641025110016.000000 18712.271369 -46039.61180926340603036806 340854.05306956422282382846
0.17732116128979985570 22050641025641025110016.000000 23354.485806 -49569.31538130692206323147 395121.80558549525449052453
0.19091578365535116779 22050641025641025110016.000000 29148.359197 -53369.62956054046662757173 458029.58727699035080149770
0.20555266040226141677 22050641025641025110016.000000 36379.599661 -57461.30116018190892646089 530952.98678912362083792686
0.22131169769976813400 22050641025641025110016.000000 45404.794916 -61866.66758246250537922606 615486.60176358302123844624
0.23827892785675036658 22050641025641025110016.000000 56668.996376 -66609.77876378463406581432 713478.90750436519738286734
0.25654697899243456005 22050641025641025110016.000000 70727.665574 -71716.52846900810254737735 827072.67712247674353420734
0.27621558071518786948 22050641025641025110016.000000 88274.065141 -77214.79565163207007572055 958751.83701678749639540911
0.29739210857001896482 22050641025641025110016.000000 110173.445048 -83134.59665159051655791700 1111395.78226804942823946476
0.32019217022705376285 22050641025641025110016.000000 137505.709909 -89508.24906154577911365777 1288342.33964714803732931614
0.34474023661112784822 22050641025641025110016.000000 171618.671353 -96370.54815626433992292732 1493460.75503385858610272408
0.37117032141798095290 22050641025641025110016.000000 214194.511461 -103758.95684824459021911025 1731236.30124363792128860950
0.39962671272669281208 22050641025641025110016.000000 267332.734709 -111713.81020661002548877150 2006868.35636052768677473068
0.43026476070240593508 22050641025641025110016.000000 333653.698966 -120278.53565578346024267375 2326384.09723041672259569168
0.46325172568959038788 22050641025641025110016.000000 416427.830862 -129499.89005606019054539502 2696770.29422169039025902748
0.49876769132579235055 22050641025641025110016.000000 519736.897431 -139428.21496035810559988022 3126126.08917616400867700577
0.53700654766076971747 22050641025641025110016.000000 648675.286643 -150117.71144065225962549448 3623840.09730733325704932213
0.57817704964809535362 22050641025641025110016.000000 809601.222430 -161626.73598443562514148653 4200795.70568863023072481155
0.62250395678778269737 22050641025641025110016.000000 1010450.302110 -174018.11907657567644491792 4869609.05754210148006677628
0.67022926014151273932 22050641025641025110016.000000 1261126.817434 -187359.50820577979902736843 5644904.92627011053264141083
0.72161350341902874561 22050641025641025110016.000000 1573992.156102 -201723.73716822292772121727 6543636.51169816032052040100
0.77693720534782095832 22050641025641025110016.000000 1964474.367861 -217189.22368445334723219275 7585456.15143285878002643585
0.83650239109115387404 22050641025641025110016.000000 2451828.954179 -233840.39750026143155992031 8793145.05358709581196308136
0.90063424107480904990 22050641025641025110016.000000 3060088.397639 -251768.16130861479905433953 10193111.44772987067699432373
0.96968286622387778184 22050641025641025110016.000000 3819247.254342 -271070.38700894190696999431 11815968.04700233042240142822
1.04402521930104175141 22050641025641025110016.000000 4766741.248735 -291852.45001296076225116849 13697201.44861895777285099030
1.12406715278078817022 22050641025641025110016.000000 5949293.308140 -314227.80451395444106310606 15877948.11036629974842071533
1.21024563449398181447 22050641025641025110016.000000 7425217.568853 -338318.60286002437351271510 18405893.87118228152394294739
1.30303113313852048094 22050641025641025110016.000000 9267294.969196 -364256.36241262621479108930 21336316.68540640547871589661
1.40293018667914037856 22050641025641025110016.000000 11566362.231101 -392182.68353092751931399107 24733295.37190849706530570984
1.51048816765787452532 22050641025641025110016.000000 14435791.210457 -422250.02260163193568587303 28671110.80950935557484626770
1.62629226051164499367 22050641025641025110016.000000 18017079.502453 -454622.52433442359324544668 33235870.21828112751245498657
1.75097466715087102251 22050641025641025110016.000000 22486827.986441 -489476.91786672954913228750 38527390.04447834938764572144
1.88521605829910443575 22050641025641025110016.000000 28065449.387783 -527003.48156984546221792698 44661378.62167091667652130127
2.02974928943536925274 22050641025641025110016.000000 35028037.294241 -567407.08182353351730853319 51771966.33578116446733474731
2.18536340162541442567 22050641025641025110016.000000 43717931.601011 -610908.29143000440672039986 60014638.62050793319940567017
2.35290792908336277023 22050641025641025110016.000000 54563649.325134 -657744.59377297153696417809 69569635.91821078956127166748
2.53329753697975412763 22050641025641025110016.000000 68100015.683434 -708171.67929556593298912048 80645894.95234462618827819824
2.72751701481486863443 22050641025641025110016.000000 84994537.452020 -762464.84137489262502640486 93485617.49425734579563140869
2.93662665261734190381 22050641025641025110016.000000 106080319.133322 -820920.47921363427303731441 108369566.52842640876770019531
3.16176802931800482455 22050641025641025110016.000000 132397145.096292 -883857.71595334634184837341 125623205.62604662775993347168
3.40417024489905184481 22050641025641025110016.000000 165242753.536762 -951620.14084310282487422228 145623815.77510911226272583008
3.66515663034131256026 22050641025641025110016.000000 206236830.685075 -1024577.68497440731152892113 168808745.28890398144721984863
3.94615197200081313511 22050641025641025110016.000000 257400880.950350 -1103128.64082244527526199818 195684973.19162294268608093262
4.24869028985420893463 22050641025641025110016.000000 321257911.566670 -1187701.83661883254535496235 226840195.20120921730995178223
4.57442321207636481972 22050641025641025110016.000000 400956847.401335 -1278758.97742627630941569805 262955674.72385504841804504395
4.92512899166888562519 22050641025641025110016.000000 500427811.081794 -1376797.16569562419317662716 304821139.86961191892623901367
5.30272221436349955326 22050641025641025110016.000000 624575925.631846 -1482351.61506562237627804279 353352052.23840808868408203125
5.70926425079803401275 22050641025641025110016.000000 779523196.433855 -1595998.57222065376117825508 409609625.08867633342742919922
6.14697451002588302060 22050641025641025110016.000000 972910400.226722 -1718358.46275757043622434139 474824028.62085014581680297852
6.61824255579453435416 22050641025641025110016.000000 1214273867.922850 -1850099.27823565062135457993 550421289.79982972145080566406
7.12564115173878143139 22050641025641025110016.000000 1515515741.199516 -1991940.22290038410574197769 638054474.92807149887084960938
7.67194030670542126416 22050641025641025110016.000000 1891490892.209044 -2144655.63998941378667950630 739639836.83078622817993164062
8.26012239688617100342 22050641025641025110016.000000 2360739448.656613 -2309079.23905526800081133842 857398717.07465696334838867188
8.89339844731411055534 22050641025641025110016.000000 2946401046.602346 -2486108.64738283818587660789 993906119.48535406589508056641
9.57522566160819188497 22050641025641025110016.000000 3677355894.721677 -2676710.31034885579720139503 1152147017.10874986648559570312
10.30932629566481928407 22050641025641025110016.000000 4589648918.309443 -2881924.76747560221701860428 1335581623.86598610877990722656
11.09970797833245548247 22050641025641020915712.000000 5728267210.572326 -3102872.33298206422477960587 1548221058.18127202987670898438
11.95068559000461050346 22050641025641016721408.000000 7149358441.081904 -3340759.21184402098879218102 1794715053.09993195533752441406
12.86690481857162993151 22050641025641012527104.000000 8922999615.788214 -3596884.08475206233561038971 2080453630.83180856704711914062
13.85336752132878856969 22050641025641008332800.000000 11136652721.989948 -3872645.19791638618335127831 2411684965.01168537139892578125
14.91545903129732764114 22050641025641004138496.000000 13899477663.403481 -4169547.99642330734059214592 2795652007.94115638732910156250
16.05897755703012208528 22050641025640999944192.000000 17347715165.255798 -4489213.34281576052308082581 3240750870.40547609329223632812
17.29016583640242998854 22050641025640995749888.000000 21651405091.805145 -4833386.36576496902853250504 3756714417.31703138351440429688
18.61574521719328245695 22050641025640987361280.000000 27022771470.696632 -5203945.98714028019458055496 4354825093.82520484924316406250
20.04295235051143464489 22050641025640978972672.000000 33726687707.389534 -5602915.17948769871145486832 5048161635.70766353607177734375
21.57957869738397604920 22050641025640970584064.000000 42093738051.452965 -6032472.00991508364677429199 5851885058.79716205596923828125
23.23401306418341150106 22050641025640962195456.000000 52536519403.182266 -6494961.53067523706704378128 6783570181.10276317596435546875
25.01528739910413889902 22050641025640949612544.000000 65569987337.004288 -6992908.58136033453047275543 7863589926.93633365631103515625
26.93312609970211823907 22050641025640937029632.000000 81836849646.999557 -7529031.57259795349091291428 9115560816.52599906921386718750
28.99799910067927655177 22050641025640920252416.000000 102139259623.831299 -8106257.32649712357670068741 10566859382.52600097656250000000
31.22117903173134934036 22050641025640903475200.000000 127478371925.414230 -8727737.05486189387738704681 12249220805.77282524108886718750
33.61480275749741508662 22050641025640882503680.000000 159103711624.737366 -9396863.56240129470825195312 14199432860.50524139404296875000
36.19193763557220933080 22050641025640857337856.000000 198574790926.718445 -10117289.76885204389691352844 16460140343.37388420104980468750
38.96665285429940439599 22050641025640827977728.000000 247838012004.360260 -10892948.65113067813217639923 19080777576.48723983764648437500
41.95409623979568181085 22050641025640794423296.000000 309322648195.263916 -11728074.71438400447368621826 22118649375.30371093750000000000
45.17057695151333973627 22050641025640756674560.000000 386060636593.742737 -12627227.10915341414511203766 25640184118.62284851074218750000
48.63365451779601045246 22050641025640710537216.000000 481836089263.921814 -13595314.52085513994097709656 29722386321.24218750000000000000
52.36223469749368319981 22050641025640656011264.000000 601371895787.090088 -14637621.96745398268103599548 34454520472.32074737548828125000
56.37667269096817790341 22050641025640593096704.000000 750562618908.499512 -15759839.65162539482116699219 39940062959.51934814453125000000
60.69888426394237512795 22050641025640521793536.000000 936765167859.177368 -16968094.02491660043597221375 46298964761.15200042724609375000
65.35246539084458561319 22050641025640437907456.000000 1169161583067.343262 -18268981.23349343985319137573 53670274384.06895446777343750000
70.36282107080928938103 22050641025640341438464.000000 1459211821938.735352 -19669603.12806115671992301941 62215178402.39449310302734375000
75.75730401957127924106 22050641025640232386560.000000 1821218873527.693604 -21177606.03454569727182388306 72120526083.81533813476562500000
81.56536399440500417768 22050641025640106557440.000000 2273034069095.374512 -22801222.49719400703907012939 83602915175.53691101074218750000
87.81870856730930086087 22050641025639959756800.000000 2836937368906.366699 -24549316.22197865694761276245 96913428192.76147460937500000000
94.55147622413622343629 22050641025639787790336.000000 3540736034062.353516 -26431430.46566340327262878418 112343122776.91693115234375000000
101.80042273465318203307 22050641025639590658048.000000 4419135861198.269531 -28457840.13469725102186203003 130229396179.92056274414062500000
109.60512181097641359884 22050641025639359971328.000000 5515452598516.028320 -30639607.87835692241787910461 150963363045.05310058593750000000
118.00818114981770179384 22050641025639091535872.000000 6883747936690.177734 -32988644.48236373811960220337 174998407812.52371215820312500000
127.05547503797011188453 22050641025638781157376.000000 8591495404862.283203 -35517773.89267759770154953003 202860098763.02789306640625000000
136.79639479088078246605 22050641025638420447232.000000 10722907632678.439453 -38240803.22444868087768554688 235157680487.19506835937500000000
147.28411839151453932573 22050641025638005211136.000000 13383089052678.871094 -41172598.13832198828458786011 272597396083.86746215820312500000
158.57590080153011058428 22050641025637522866176.000000 16703218821553.347656 -44329163.99559199810028076172 315997930400.36816406250000000000
170.73338652964673656243 22050641025636965023744.000000 20847019541041.359375 -47727733.23525236546993255615 366308312008.21228027343750000000
183.82294616358544203649 22050641025636314906624.000000 26018830764748.507812 -51386859.44995295256376266479 424628665372.26171875000000000000
197.91603870279257648690 22050641025635564126208.000000 32473685412528.937500 -55326518.67444673180580139160 492234266995.78948974609375000000
213.08960167000532237580 22050641025634691710976.000000 40529885981680.164062 -59568218.43948436528444290161 570603431571.12792968750000000000
229.42647113137070391531 22050641025633680883712.000000 50584700714450.234375 -64135115.18650743365287780762 661449837915.34692382812500000000
247.01583391810700618407 22050641025632510672896.000000 63133953732983.312500 -69052140.68413458764553070068 766760001554.06945800781250000000
265.95371451849257482536 22050641025631151718400.000000 78796475172577.578125 -74346138.13657851517200469971 888836713356.99023437500000000000
286.34349929824037417347 22050641025629578854400.000000 98344617000896.734375 -80046008.72704163193702697754 1030349394086.82495117187500000000
308.29650091110136145289 22050641025627754332160.000000 122742339322544.390625 -86182869.39610488712787628174 1194392465951.94042968750000000000
331.93256598094734499682 22050641025625640402944.000000 153192745285012.062500 -92790222.71646057069301605225 1384553017558.74438476562500000000
357.38072937281356189487 22050641025623186735104.000000 191197408632473.562500 -99904139.79137384891510009766 1604989241876.31933593750000000000
384.77991862472129014350 22050641025620342996992.000000 238630419474237.625000 -107563457.17535988986492156982 1860521362396.56640625000000000000
414.27971238594000169542 22050641025617046274048.000000 297830799620878.750000 -115809988.89211341738700866699 2156737035749.33129882812500000000
446.04115700218295614832 22050641025613225263104.000000 371717844683193.750000 -124688754.70714551210403442383 2500113535584.99511718750000000000
480.23764570566811471508 22050641025608796078080.000000 463935080696163.750000 -134248225.90132251381874084473 2898159389488.77587890625000000000
517.05586520974998165912 22050641025603662249984.000000 579029934072683.000000 -144540589.88704386353492736816 3359578566065.53173828125000000000
556.69681487580669454474 22050641025597714726912.000000 722677974791433.500000 -155622035.11165890097618103027 3894460802432.75488281250000000000
599.37690401625502545357 22050641025590819291136.000000 901962790723474.500000 -167553057.80347999930381774902 4514502233965.20410156250000000000
645.32913332413033913326 22050641025582824947712.000000 1125725294290902.875000 -180398792.23498925566673278809 5233261150746.33300781250000000000
694.80436687893336511479 22050641025573555535872.000000 1404999686505681.000000 -194229366.30622512102127075195 6066454473288.49121093750000000000
748.07270167292631413147 22050641025562813923328.000000 1753557576694925.250000 -209120284.38956087827682495117 7032301430481.99218750000000000000
805.42494213444410888769 22050641025550361034752.000000 2188587089603966.500000 -225152839.52591732144355773926 8151921954892.27050781250000000000
867.17418769799348865490 22050641025535924240384.000000 2731540448080809.500000 -242414557.22268399596214294434 9449798507014.99023437500000000000
933.65754208805901726009 22050641025519188967424.000000 3409191827431884.500000 -260999673.27614793181419372559 10954311427083.91210937500000000000
1005.23795364800128027127 22050641025499790311424.000000 4254957646478602.000000 -281009648.22697597742080688477 12698359520834.91601562500000000000
1082.30619676083711055981 22050641025477304647680.000000 5310544401651468.000000 -302553721.25728231668472290039 14720079449419.04882812500000000000
1165.28300517894626864290 22050641025451237048320.000000 6628005302296552.000000 -325749506.55313932895660400391 17063679654182.91601562500000000000
1254.62136890905549080344 22050641025421021282304.000000 8272307124219121.000000 -350723635.38821262121200561523 19780407051539.91406250000000000000
1350.80900719173791912908 22050641025385994649600.000000 10324533858426684.000000 -377612447.43380928039550781250 22929667636405.97265625000000000000
1454.37103107600705698133 22050641025345389592576.000000 12885885133748088.000000 -406562735.06936156749725341797 26580325498153.34375000000000000000
1565.87281012462995022361 22050641025298321113088.000000 16082666583981468.000000 -437732544.75671499967575073242 30812208654337.71093750000000000000
1685.92305890018042191514 22050641025243757412352.000000 20072518245100764.000000 -471292039.85311025381088256836 35717854629885.93750000000000000000
1815.17716008168986263627 22050641025180507308032.000000 25052188117923968.000000 -507424429.57316082715988159180 41404533951885.87500000000000000000
1954.34074235357388715784 22050641025107186679808.000000 31267234227014148.000000 -546326969.17124712467193603516 47996595807229.50781250000000000000
2104.17353259937635812094 22050641025022189109248.000000 39024133604801152.000000 -588212036.80456089973449707031 55638187155015.83593750000000000000
2265.49350343036667254637 22050641024923660713984.000000 48705395320471120.000000 -633308292.95564770698547363281 64496404751859.97656250000000000000
2439.18133869132907420862 22050641024809445621760.000000 60788422808954400.000000 -681861928.74400925636291503906 74764949014653.76562500000000000000
2626.18524132179391017416 22050641024677048221696.000000 75869055641238368.000000 -734138009.94159543514251708984 86668359618875.57812500000000000000
2827.52610981996531336335 22050641024523570249728.000000 94690951630352768.000000 -790421924.02947807312011718750 100466925451212.48437500000000000000
3044.30311156887773904600 22050641024345656262656.000000 118182258166645664.000000 -851020938.19553637504577636719 116462376281193.75000000000000000000
3277.69968345089318972896 22050641024139418140672.000000 147501381123238048.000000 -916265876.77862644195556640625 135004480610187.65625000000000000000
3528.98999250930592097575 22050641023900342812672.000000 184094108292918944.000000 -986512927.31680154800415039062 156498693971265.96875000000000000000
3799.54589192733692470938 22050641023623204175872.000000 229764904233635744.000000 -1062145585.05921816825866699219 181415024923385.59375000000000000000
4090.84441029884419549489 22050641023301941460992.000000 286765892221781568.000000 -1143576746.55728793144226074219 210298312610350.65625000000000000000
4404.47581507645463716472 22050641022929529208832.000000 357907911201070400.000000 -1231250963.76446962356567382812 243780140621352.03125000000000000000
4742.15229421737967641093 22050641022497826275328.000000 446699124179380544.000000 -1325646870.95037221908569335938 282592647670474.56250000000000000000
5105.71730342207047215197 22050641021997391282176.000000 557518013145953344.000000 -1427279797.67825174331665039062 327584537089824.12500000000000000000
5497.15562999449684866704 22050641021417281290240.000000 695829291253174656.000000 -1536704582.11077618598937988281 379739635211833.12500000000000000000
5918.60422826503690885147 22050641020744812724224.000000 868453379347994496.000000 -1654518600.00253367424011230469 440198404452215.62500000000000000000
6372.36388572911437222501 22050641019965280354304.000000 1083902735309085056.000000 -1781365025.91527533531188964844 510282881514743.12500000000000000000
6860.91178358977958851028 22050641019061634334720.000000 1352801621298675200.000000 -1917936344.45963335037231445312 591525586035282.50000000000000000000
7386.91502027520800766069 22050641018014119493632.000000 1688410008537529088.000000 -2064978130.73197937011718750000 685703031803132.12500000000000000000
7953.24517175917935674079 22050641016799830736896.000000 2107277454452409856.000000 -2223293120.58474493026733398438 794874573341090.87500000000000000000
8562.99396817277556692716 22050641015392213925888.000000 2630059196257132032.000000 -2393745592.95070934295654296875 921427437292631.62500000000000000000
9219.49017228959746717010 22050641013760487063552.000000 3282534704262706176.000000 -2577266088.14542102813720703125 1068128923306167.00000000000000000000
9926.31775202814606018364 22050641011868969205760.000000 4096878921928224256.000000 -2774856487.90602350234985351562 1238186915879973.75000000000000000000
10687.33544617933330300730 22050641009676304515072.000000 5113248880180097024.000000 -2987595484.89960241317749023438 1435320030365013.00000000000000000000
11506.69783017303052474745 22050641007134539513856.000000 6381763925297352704.000000 -3216644471.56034278869628906250 1663838926990570.00000000000000000000
12388.87799688663835695479 22050641004188099674112.000000 7964977209575473152.000000 -3463253880.40400218963623046875 1928740570985955.75000000000000000000
13338.69197631555289262906 22050641000772552097792.000000 9940960319184463872.000000 -3728770010.43291473388671875000 2235817499960510.50000000000000000000
14361.32502741822281677742 22050640996813213007872.000000 12407153148724310016.000000 -4014642376.89839935302734375000 2591784487864022.50000000000000000000
15462.35994566917906922754 22050640992223503581184.000000 15485168867908534272.000000 -4322431624.54456233978271484375 3004425375256282.50000000000000000000
16647.80754085758962901309 22050640986903062511616.000000 19326790923412156416.000000 -4653818047.53364753723144531250 3482763276585992.50000000000000000000
17924.13945151679217815399 22050640980735544000512.000000 24121457800686120960.000000 -5010610762.56504917144775390625 4037257886358322.00000000000000000000
19298.32347512644264497794 22050640973586088591360.000000 30105604635118641152.000000 -5394757585.26604366302490234375 4680034198634822.00000000000000000000
20777.86160696310616913252 22050640965298361991168.000000 37574322327076462592.000000 -5808355663.77151870727539062500 5425147641216620.00000000000000000000
22370.83099526222576969303 22050640955691136712704.000000 46895909096356143104.000000 -6253662927.54366016387939453125 6288891422132225.00000000000000000000
24085.92803627527246135287 22050640944554336845824.000000 58530032043852513280.000000 -6733110413.93299579620361328125 7290152809096797.00000000000000000000
25932.51584994713630294427 22050640931644432711680.000000 73050394305306198016.000000 -7249315539.77397537231445312500 8450826132614047.00000000000000000000
27920.67539539454810437746 22050640916679126679552.000000 91173025562218037248.000000 -7805096390.46725273132324218750 9796291543752988.00000000000000000000
30061.26050523663434432819 22050640899331179151360.000000 113791590974588157952.000000 -8403487104.55542945861816406250 11355969995471558.00000000000000000000
32365.95713922269351314753 22050640879221244690432.000000 142021459693274038272.000000 -9047754437.77937698364257812500 13163966583119164.00000000000000000000
34847.34718063626496586949 22050640855909588271104.000000 177254706063039725568.000000 -9741415597.04112052917480468750 15259816311876148.00000000000000000000
37518.97712375452101696283 22050640828886455156736.000000 221228755741307240448.000000 -10488257441.63167190551757812500 17689348598630076.00000000000000000000
40395.43202734339138260111 22050640797560939216896.000000 276112061817050660864.000000 -11292357156.54604339599609375000 20505689412121556.00000000000000000000
43492.41513791701436275616 22050640761248056082432.000000 344611035799293722624.000000 -12158104510.74385643005371093750 23770422964889352.00000000000000000000
46826.83361744268768234178 22050640719153756897280.000000 430103506466822684672.000000 -13090225821.86576461791992187500 27554938359418248.00000000000000000000
50416.89084349756012670696 22050640670357576482816.000000 536805287715081420800.000000 -14093809758.23138999938964843750 31941990635231828.00000000000000000000
54282.18578576376603450626 22050640613792504872960.000000 669978069210074710016.000000 -15174335118.97368049621582031250 37027510351914168.00000000000000000000
58443.82000137948489282280 22050640548221646012416.000000 836188881372968124416.000000 -16337700743.96259307861328125000 42922701277702688.00000000000000000000
62924.51283325609983876348 22050640472211177078784.000000 1043633929456788307968.000000 -17590257716.79681777954101562500 49756472053207880.00000000000000000000
67748.72544025283423252404 22050640384098996060160.000000 1302542765650427772928.000000 -18938844036.65894699096679687500 57678255002740784.00000000000000000000
72942.79433631454594433308 22050640281958378110976.000000 1625682729779982237696.000000 -20390821948.30545425415039062500 66861273731354136.00000000000000000000
78535.07516758904966991395 22050640163555839574016.000000 2028988533629499473920.000000 -21954118133.97184753417968750000 77506330959142480.00000000000000000000
84556.09751243052596691996 22050640026302303698944.000000 2532348034993284972544.000000 -23637266986.59372711181640625000 89846199420182544.00000000000000000000
91038.73154937032086309046 22050639867196481732608.000000 3160582949608691335168.000000 -25449457200.56245803833007812500 104150711840475568.00000000000000000000
98018.36750292469514533877 22050639682759248838656.000000 3944672861904325050368.000000 -27400581934.33986282348632812500 120732661295728528.00000000000000000000
105533.10884686328063253313 22050639468957563617280.000000 4923282893058931163136.000000 -29501292818.75024414062500000000 139954640970033584.00000000000000000000
113623.98031966449343599379 22050639221116278669312.000000 6144670358823485046784.000000 -31763058105.75428390502929687500 162236972877950944.00000000000000000000
122335.15188774288981221616 22050638933815912824832.000000 7669064438307128082432.000000 -34198225275.10354232788085937500 188066898924319584.00000000000000000000
131714.17987909133080393076 22050638600774145277952.000000 9571636200043129602048.000000 -36820088440.59883117675781250000 218009235278982688.00000000000000000000
141812.26660371175967156887 22050638214708439547904.000000 11946205443337389867008.000000 -39642960923.86280822753906250000 252718723041071072.00000000000000000000
152684.53987812428385950625 22050637767176802533376.000000 14909867146707206144000.000000 -42682253391.72839355468750000000 292954345259174080.00000000000000000000
164390.35397989564808085561 22050637248393176416256.000000 18608765662823498907648.000000 -45954557983.69436645507812500000 339595923370663872.00000000000000000000
176993.61367510716081596911 22050636647013462048768.000000 23225301396939444584448.000000 -49477738888.57128143310546875000 393663355965752704.00000000000000000000
190563.12308762775501236320 22050635949887451037696.000000 28987125344236038258688.000000 -53271029864.61108398437500000000 456338920559332480.00000000000000000000
205172.96131465598591603339 22050635141771285233664.000000 36178365024125400907776.000000 -57355139235.27430725097656250000 528993126029552512.00000000000000000000
220902.88683898508315905929 22050634204994114420736.000000 45153635383742899945472.000000 -61752362933.54232788085937500000 613214681020776448.00000000000000000000
237838.77294562369934283197 22050633119071704449024.000000 56355525574550966239232.000000 -66486706211.54928588867187500000 710845233607493376.00000000000000000000
256073.07651962761883623898 22050631860258506539008.000000 70336423907146468425728.000000 -71584014679.52510070800781250000 824019641842576000.00000000000000000000
275705.34278418804751709104 22050630401028427612160.000000 87785757211960310497280.000000 -77072115388.85932922363281250000 955212655748833536.00000000000000000000
296842.74873416963964700699 22050628709472935084032.000000 109563987826245082546176.000000 -82980968728.79090881347656250000 1107293031500928768.00000000000000000000
319600.68823146796785295010 22050626748603317616640.000000 136745044656113479319552.000000 -89342831965.08671569824218750000 1283586261050100992.00000000000000000000
344103.40195590670919045806 22050624475541876506624.000000 170669280657998994210816.000000 -96192435312.41340637207031250000 1487947288819081984.00000000000000000000
370484.65565016045002266765 22050621840584347746304.000000 213009568154563926556672.000000 -103567171500.25775146484375000000 1724844805456821504.00000000000000000000
398888.47036069654859602451 22050618786113040416768.000000 265853791240965932974080.000000 -111507299865.57926940917968750000 1999458961765012224.00000000000000000000
429469.90866041334811598063 22050615245336951652352.000000 331807803093057315799040.000000 -120056166084.25904846191406250000 2317794639323248640.00000000000000000000
462395.92114405066240578890 22050611140831297404928.000000 414123925128436013596672.000000 -129260438738.25889587402343750000 2686812754459395584.00000000000000000000
497846.25781621917849406600 22050606382844527771648.000000 516861324453198086275072.000000 -139170364006.65692138671875000000 3114582466468915200.00000000000000000000
536014.44934581941924989223 22050600867335803764736.000000 645086177953854758322176.000000 -149840039866.84613037109375000000 3610457617996127744.00000000000000000000
577108.86354161251801997423 22050594473700036182016.000000 805121493272063132041216.000000 -161327711297.66946411132812500000 4185281265236319232.00000000000000000000
621353.84281382639892399311 22050587062130754715648.000000 1004858905462175216697344.000000 -173696088089.63931274414062500000 4851622769672433664.00000000000000000000
668990.92882813955657184124 22050578470563127230464.000000 1254147824104895967920128.000000 -187012686989.21093750000000000000 5624052634835410944.00000000000000000000
720280.18103356380015611649 22050568511130313949184.000000 1565281119706446200569856.000000 -201350200034.93228149414062500000 6519461096616308736.00000000000000000000
775501.59625719569157809019 22050556966055670972416.000000 1953601298395093044035584.000000 -216786891083.79260253906250000000 7557427431973776384.00000000000000000000
834956.63710926938802003860 22050543582891019862016.000000 2438257054918871393239040.000000 -233407022676.88787841796875000000 8760648059345623040.00000000000000000000
898969.87753435713239014149 22050528068996880662528.000000 3043147508638098992922624.000000 -251301315555.27481079101562500000 10155432788875642880.00000000000000000000
967890.77448209014255553484 22050510085143977263104.000000 3798100681120063917391872.000000 -270567443310.29855346679687500000 11772280069732317184.00000000000000000000
1042095.57535678846761584282 22050489238096223141888.000000 4740344323255054496694272.000000 -291310564838.45080566406250000000 13646543807795341312.00000000000000000000
1121989.37164351437240839005 22050465072012989562880.000000 5916341613817984020643840.000000 -313643897469.67449951171875000000 15819206327437185024.00000000000000000000
1208008.30990218278020620346 22050437058482818514944.000000 7384082240556697837895680.000000 -337689333850.67376708984375000000 18337774369606901760.00000000000000000000
1300621.97217560908757150173 22050404584970728243200.000000 9215941825807596933611520.000000 -363578105891.93627929687500000000 21257317705405599744.00000000000000000000
1400335.93877617572434246540 22050366941426698158080.000000 11502250677740271145320448.000000 -391451499329.46777343750000000000 24641673058282557440.00000000000000000000
1507694.54740388039499521255 22050323304762696531968.000000 14355747816307699251937280.000000 -421461622710.29199218750000000000 28564839636565000192.00000000000000000000
1623283.86361088999547064304 22050272720859170865152.000000 17917139862741503088525312.000000 -453772234885.09301757812500000000 33112596759628152832.00000000000000000000
1747734.87876972719095647335 22050214083707919138816.000000 22362038842882171485552640.000000 -488559635382.32727050781250000000 38384378906323197952.00000000000000000000
1881726.95292948721908032894 22050146111235840540672.000000 27909620920387401609641984.000000 -526013622345.93402099609375000000 44495449128280375296.00000000000000000000
